collar_id,latitude,longitude,Altitude,Temp,AnimalTitle,GMT_Stamp,timestamp,c_id,pre_lon,pre_lat,pre_time,step,delta,speed_ms,bearing,turn_angle,behavior
38055.0,41.8331181,-88.1592467,194.97,20,Coyote - Cantigny 38055 (M),1440840000000.0,2015-08-29 08:00:18,unknown,-88.1565694,41.837555,2015-08-29 06:01:24,540.6613687785305,7134.0,0.07578656697203959,204.20884275692632,60.75205804030449,Foraging
38056.0,41.8464536,-88.1710069,192.66,26,Coyote - Cantigny 38056 (F),1440880000000.0,2015-08-29 21:00:29,unknown,-88.1592467,41.8331181,2015-08-29 08:00:18,1774.2564148345396,46811.0,0.03790255313568477,326.69877357139006,122.48993081446375,Traveling
38055.0,41.8465142,-88.1727992,189.63,26,Coyote - Cantigny 38055 (M),1440890000000.0,2015-08-29 23:00:29,unknown,-88.1710069,41.8464536,2015-08-29 21:00:29,149.00190101581222,7200.0,0.020694708474418365,272.5993700391967,54.09940353219338,Foraging
81461.0,39.4968225,-88.5210253,183.5,23,Coyote - New Liberty 81461,1567090000000.0,2019-08-29 15:00:00,unknown,-88.1727992,41.8465142,2015-08-29 23:00:29,,126201571.0,0.0020806616593357892,186.52730997782234,86.07206006137434,nan
81463.0,39.5395175,-88.6343914,-0.03,31,Coyote - Findlay 81463,1567090000000.0,2019-08-29 15:01:00,unknown,-88.5210253,39.4968225,2019-08-29 15:00:00,,60.0,,296.05787578867336,109.53056581085102,nan
81461.0,39.4958183,-88.52012,-0.41,27,Coyote - New Liberty 81461,1567100000000.0,2019-08-29 18:01:00,unknown,-88.6343914,39.5395175,2019-08-29 15:01:00,,10800.0,1.0147109031596855,116.33237354015735,179.72550224851602,nan
81463.0,39.5270714,-88.6329514,177.14,29,Coyote - Findlay 81463,1567110000000.0,2019-08-29 21:00:00,unknown,-88.52012,39.4958183,2019-08-29 18:01:00,,10740.0,0.9595128297246904,289.7854580725252,173.45308453236788,nan
81461.0,39.4870969,-88.521835,179.24,31,Coyote - New Liberty 81461,1567110000000.0,2019-08-29 21:01:00,unknown,-88.6329514,39.5270714,2019-08-29 21:00:00,,60.0,,114.96315959934326,174.82229847318195,nan
81461.0,39.5193928,-88.5427856,170.25,19,Coyote - New Liberty 81461,1567080000000.0,2019-08-29 12:00:00,unknown,-88.521835,39.4870969,2019-08-29 21:01:00,4012.972184203429,-32460.0,-0.12362822502167065,333.41707326873893,141.54608633060434,Traveling
85793.0,39.6416644,-88.6981639,165.14,24,Coyote - Lovington 85793,1598710000000.0,2020-08-29 15:00:00,unknown,-88.5427856,39.5193928,2019-08-29 12:00:00,,31633200.0,0.0006018745907230356,315.6452937593902,17.771779509348733,nan
85793.0,39.6434531,-88.7018247,168.42,26,Coyote - Lovington 85793,1598680000000.0,2020-08-29 06:00:00,unknown,-88.6981639,39.6416644,2020-08-29 15:00:00,371.7296597655093,-32400.0,-0.01147313764708362,302.397299889356,13.247993870034179,Foraging
85784.0,39.6189792,-88.6425478,171.23,29,Coyote - Sullivan-Lovington 85784,1598720000000.0,2020-08-29 18:00:00,unknown,-88.7018247,39.6434531,2020-08-29 06:00:00,5769.020759654751,43200.0,0.13354214721423033,118.17617281742935,175.77887292807333,Traveling
85784.0,39.619405,-88.6425303,183.14,30,Coyote - Sullivan-Lovington 85784,1598730000000.0,2020-08-29 21:00:00,unknown,-88.6425478,39.6189792,2020-08-29 18:00:00,47.299309600489664,10800.0,0.004379565703749043,1.8132946374732346,116.36287817995611,Resting
85793.0,39.6419767,-88.6979728,-0.51,25,Coyote - Lovington 85793,1598700000000.0,2020-08-29 12:01:00,unknown,-88.6425303,39.619405,2020-08-29 21:00:00,5379.280882124923,-32340.0,-0.16633521589749298,297.87897796532644,63.93431667214679,Traveling
151328.0,39.5511633,-88.5932161,191.47,17,Coyote - Sullivan Shoreline 151328,1693270000000.0,2023-08-29 01:30:33,unknown,-88.6979728,39.6419767,2020-08-29 12:01:00,,94570173.0,0.0001428980748210153,138.3339814189501,159.54499654637635,nan
151328.0,39.5478439,-88.6025061,166.63,22,Coyote - Sullivan Shoreline 151328,1693320000000.0,2023-08-29 15:00:59,unknown,-88.5932161,39.5511633,2023-08-29 01:30:33,879.4428788140542,48626.0,0.018085856924568218,245.14038525694855,106.80640383799846,Foraging
151326.0,41.9326617,-88.3391919,190.68,28,Coyote - Thornwood 151326 (F),1693320000000.0,2023-08-29 16:00:36,unknown,-88.6025061,39.5478439,2023-08-29 15:00:59,,3577.0,,4.696471488465141,119.55608623151659,nan
151327.0,41.9495581,-88.0946917,213.1,29,Coyote - Bloomingdale 151327,1693320000000.0,2023-08-29 16:01:05,unknown,-88.3391919,41.9326617,2023-08-29 16:00:36,,29.0,,84.61046085596004,79.9139893674949,nan
151328.0,39.5568672,-88.5989278,172.19,13,Coyote - Sullivan Shoreline 151328,1693290000000.0,2023-08-29 06:00:21,unknown,-88.0946917,41.9495581,2023-08-29 16:01:05,,-36044.0,-7.465740987745482,189.23558259085655,104.62512173489651,nan
151328.0,39.5568478,-88.5989514,171.65,18,Coyote - Sullivan Shoreline 151328,1693290000000.0,2023-08-29 07:30:35,unknown,-88.5989278,39.5568672,2023-08-29 06:00:21,2.95857412280045,5414.0,0.0005464673296639176,223.1648668198563,33.929284228999734,Resting
151328.0,39.5422117,-88.6020475,0.5,28,Coyote - Sullivan Shoreline 151328,1693340000000.0,2023-08-29 19:31:10,unknown,-88.5989514,39.5568478,2023-08-29 07:30:35,1646.6337061786505,43235.0,0.03808566453518331,189.2650316034143,33.899835216442,Traveling
151327.0,41.9495028,-88.094635,219.92,30,Coyote - Bloomingdale 151327,1693340000000.0,2023-08-29 20:00:33,unknown,-88.6020475,39.5422117,2023-08-29 19:31:10,,1763.0,,8.90807638048493,179.64304477707066,nan
151322.0,39.7625733,-91.0401861,179.76,32,Coyote - County Line 151322,1693340000000.0,2023-08-29 20:01:04,unknown,-88.094635,41.9495028,2023-08-29 20:00:33,,31.0,,226.5032737223099,142.40480265817504,nan
151328.0,39.5607586,-88.5925867,168.87,19,Coyote - Sullivan Shoreline 151328,1693310000000.0,2023-08-29 10:31:03,unknown,-91.0401861,39.7625733,2023-08-29 20:01:04,,-34201.0,-6.175926515006893,95.33140366072624,131.17187006158366,nan
151322.0,39.7611508,-91.0420419,191.33,17,Coyote - County Line 151322,1693310000000.0,2023-08-29 12:00:33,unknown,-88.5925867,39.5607586,2023-08-29 10:31:03,,5370.0,,276.846925300652,178.48447836007423,nan
151327.0,41.9502028,-88.1012372,214.22,19,Coyote - Bloomingdale 151327,1693310000000.0,2023-08-29 12:01:06,unknown,-91.0420419,39.7611508,2023-08-29 12:00:33,,33.0,,44.503536709417276,127.65661140876529,nan
151328.0,39.5576372,-88.5929183,172.31,14,Coyote - Sullivan Shoreline 151328,1693310000000.0,2023-08-29 12:01:10,unknown,-88.1012372,41.9502028,2023-08-29 12:01:06,,4.0,,189.00960695216824,144.50607024275098,nan
151324.0,41.9518358,-88.0171525,176.96,33,Coyote - East Branch 151324,1724950000000.0,2024-08-29 16:00:00,unknown,-88.5929183,39.5576372,2023-08-29 12:01:10,,31636730.0,0.008543264979847063,10.137148188336727,178.8724587638315,nan
151324.0,41.9504583,-88.0186244,0.13,34,Coyote - East Branch 151324,1724960000000.0,2024-08-29 20:01:00,unknown,-88.0171525,41.9518358,2024-08-29 16:00:00,195.71337743257547,14460.0,0.01353481171732887,218.47402001577873,151.663128172558,Foraging
38056.0,41.8497136,-88.1756483,191.55,21,Coyote - Cantigny 38056 (F),1440900000000.0,2015-08-30 02:02:31,unknown,-88.0186244,41.9504583,2024-08-29 20:01:00,,-284061509.0,-6.046325151770055e-05,229.29144155034967,10.81742153457094,nan
38056.0,41.8463464,-88.1701919,196.98,29,Coyote - Cantigny 38056 (F),1440950000000.0,2015-08-30 17:00:29,unknown,-88.1756483,41.8497136,2015-08-30 02:02:31,587.5455083339622,53878.0,0.010905109846949815,129.6374857115761,99.65395583877358,Foraging
38056.0,41.8464097,-88.1702892,205.61,30,Coyote - Cantigny 38056 (F),1440970000000.0,2015-08-30 21:00:29,unknown,-88.1701919,41.8463464,2015-08-30 17:00:29,10.711199508139538,14400.0,0.0007438332991763568,311.1312882411279,178.5061974704482,Resting
38056.0,41.8463575,-88.1701789,194.1,30,Coyote - Cantigny 38056 (F),1440980000000.0,2015-08-30 23:00:29,unknown,-88.1702892,41.8464097,2015-08-30 21:00:29,10.841030807125101,7200.0,0.0015056987232118196,122.42758369479009,171.2962954536622,Resting
81461.0,39.482595,-88.5070025,183.59,23,Coyote - New Liberty 81461,1567130000000.0,2019-08-30 03:00:00,unknown,-88.1701789,41.8463575,2015-08-30 23:00:29,,126158371.0,0.0020928442647234853,186.27923684291926,63.851653148129174,nan
81463.0,39.5189122,-88.6328425,170.51,24,Coyote - Findlay 81463,1567180000000.0,2019-08-30 15:00:00,unknown,-88.5070025,39.482595,2019-08-30 03:00:00,,43200.0,0.2673714870872716,290.546707628806,104.26747078588676,nan
81461.0,39.4821592,-88.5085936,185.74,26,Coyote - New Liberty 81461,1567180000000.0,2019-08-30 15:01:00,unknown,-88.6328425,39.5189122,2019-08-30 15:00:00,,60.0,,110.93489281134842,179.6118148174576,nan
81463.0,39.5170364,-88.6281111,174.7,30,Coyote - Findlay 81463,1567190000000.0,2019-08-30 18:00:00,unknown,-88.5085936,39.4821592,2019-08-30 15:01:00,,10740.0,1.0228367738286315,290.75374954719575,179.81885673584733,nan
81461.0,39.4812994,-88.5212969,188.35,28,Coyote - New Liberty 81461,1567190000000.0,2019-08-30 18:01:00,unknown,-88.6281111,39.5170364,2019-08-30 18:00:00,,60.0,,113.40702779449997,177.34672175269577,nan
81461.0,39.4813117,-88.5209939,185.15,30,Coyote - New Liberty 81461,1567200000000.0,2019-08-30 21:00:00,unknown,-88.5212969,39.4812994,2019-08-30 18:01:00,26.104789782044733,10740.0,0.002430613573747182,86.98923943637959,26.417788358120376,Resting
81461.0,39.4821325,-88.5085939,184.61,23,Coyote - New Liberty 81461,1567170000000.0,2019-08-30 12:00:00,unknown,-88.5209939,39.4813117,2019-08-30 21:00:00,1070.730706498885,-32400.0,-0.03304724402774336,85.09424549857083,1.8949939378087635,Foraging
81463.0,39.5229583,-88.6526425,-0.05,21,Coyote - Findlay 81463,1567170000000.0,2019-08-30 12:01:00,unknown,-88.5085939,39.4821325,2019-08-30 12:00:00,,60.0,,290.2147118397892,154.87953365878167,nan
85784.0,39.6279092,-88.6516444,159.15,21,Coyote - Sullivan-Lovington 85784,1598760000000.0,2020-08-30 03:00:00,unknown,-88.6526425,39.5229583,2019-08-30 12:01:00,,31589940.0,0.0003688720238390047,0.41967006483085373,70.20495822504171,nan
85793.0,39.6854958,-88.7757206,181.8,30,Coyote - Lovington 85793,1598800000000.0,2020-08-30 15:00:00,unknown,-88.6516444,39.6279092,2020-08-30 03:00:00,,43200.0,0.28750722373603954,301.12322562201075,59.29644444282013,nan
85784.0,39.6298864,-88.6466828,182.56,17,Coyote - Sullivan-Lovington 85784,1598770000000.0,2020-08-30 06:00:00,unknown,-88.7757206,39.6854958,2020-08-30 15:00:00,,-32400.0,-0.391319948426791,119.19781205111336,178.07458642910262,nan
85784.0,39.626145,-88.6377889,199.72,27,Coyote - Sullivan-Lovington 85784,1598810000000.0,2020-08-30 18:00:00,unknown,-88.6466828,39.6298864,2020-08-30 06:00:00,869.2667135411546,43200.0,0.020121914665304504,118.63974593807988,0.5580661130334761,Foraging
85793.0,39.6842297,-88.7749942,169.56,31,Coyote - Lovington 85793,1598810000000.0,2020-08-30 18:01:00,unknown,-88.6377889,39.626145,2020-08-30 18:00:00,,60.0,,298.84868214453627,179.79106379354363,nan
85784.0,39.6259322,-88.6336758,178.09,28,Coyote - Sullivan-Lovington 85784,1598820000000.0,2020-08-30 21:00:00,unknown,-88.7749942,39.6842297,2020-08-30 18:01:00,,10740.0,1.2800116806552104,118.13807673897438,179.2893945944381,nan
85793.0,39.6864047,-88.7742422,157.28,28,Coyote - Lovington 85793,1598820000000.0,2020-08-30 21:01:00,unknown,-88.6336758,39.6259322,2020-08-30 21:00:00,,60.0,,299.2408749460503,178.89720179292405,nan
85784.0,39.6294225,-88.6371461,0.17,13,Coyote - Sullivan-Lovington 85784,1598790000000.0,2020-08-30 12:01:00,unknown,-88.7742422,39.6864047,2020-08-30 21:01:00,,-32400.0,-0.41230011517363263,118.31997899720601,179.0791040511557,nan
151328.0,39.5509378,-88.6091367,171.56,16,Coyote - Sullivan Shoreline 151328,1693400000000.0,2023-08-30 13:30:29,unknown,-88.6371461,39.6294225,2020-08-30 12:01:00,9039.981074188769,94613369.0,9.55465508705093e-05,164.6138851172578,46.2939061200518,Traveling
151328.0,39.5566511,-88.5894436,158.84,18,Coyote - Sullivan Shoreline 151328,1693410000000.0,2023-08-30 15:00:53,unknown,-88.6091367,39.5509378,2023-08-30 13:30:29,1807.5238924067007,5424.0,0.33324555538471623,69.37375403360655,95.24013108365126,Traveling
151327.0,41.9503292,-88.1010656,218.05,24,Coyote - Bloomingdale 151327,1693410000000.0,2023-08-30 16:00:33,unknown,-88.5894436,39.5566511,2023-08-30 15:00:53,,3580.0,,8.62715816725725,60.746595866349296,nan
151322.0,39.7755419,-91.0357644,0.33,26,Coyote - County Line 151322,1693410000000.0,2023-08-30 16:01:09,unknown,-88.1010656,41.9503292,2023-08-30 16:00:33,,36.0,,226.55055386913426,142.076604298123,nan
151328.0,39.5564139,-88.5896469,162.47,20,Coyote - Sullivan Shoreline 151328,1693410000000.0,2023-08-30 16:30:12,unknown,-91.0357644,39.7755419,2023-08-30 16:01:09,,1743.0,,95.85609475699621,130.69445911213805,nan
151328.0,39.5563839,-88.5895439,166.5,27,Coyote - Sullivan Shoreline 151328,1693420000000.0,2023-08-30 18:01:11,unknown,-88.5896469,39.5564139,2023-08-30 16:30:12,9.458111825440103,5459.0,0.001732572234006247,110.69517025789108,14.839075500894864,Resting
151328.0,39.5568542,-88.5894742,-0.36,22,Coyote - Sullivan Shoreline 151328,1693420000000.0,2023-08-30 19:31:06,unknown,-88.5895439,39.5563839,2023-08-30 18:01:11,52.55807047882231,5395.0,0.00974199638161674,6.51855590711341,104.17661435077767,Resting
151322.0,39.7601972,-91.0379317,187.28,30,Coyote - County Line 151322,1693430000000.0,2023-08-30 20:00:51,unknown,-88.5894742,39.5568542,2023-08-30 19:31:06,,1785.0,,276.9374713535981,89.58108455351532,nan
151325.0,41.9512428,-88.3416731,218.83,31,Coyote - Thornwood 151325 (M),1693430000000.0,2023-08-30 20:01:04,unknown,-91.0379317,39.7601972,2023-08-30 20:00:51,,13.0,,42.07107461619048,125.1336032625924,nan
151327.0,41.9502572,-88.1010547,214.96,28,Coyote - Bloomingdale 151327,1693430000000.0,2023-08-30 20:01:08,unknown,-88.3416731,41.9512428,2023-08-30 20:01:04,,4.0,,90.23513295479377,48.16405833860329,nan
151328.0,39.5564067,-88.5896236,161.88,21,Coyote - Sullivan Shoreline 151328,1693430000000.0,2023-08-30 22:30:52,unknown,-88.1010547,41.9502572,2023-08-30 20:01:08,,8984.0,,188.9488851993633,98.71375224456953,nan
151324.0,41.9334022,-88.0721431,212.83,16,Coyote - East Branch 151324,1693400000000.0,2023-08-30 12:00:36,unknown,-88.5896236,39.5564067,2023-08-30 22:30:52,,-37816.0,-7.075183834605756,9.197693651581638,179.75119154778167,nan
151325.0,41.9487039,-88.3411122,221.41,13,Coyote - Thornwood 151325 (M),1693400000000.0,2023-08-30 12:00:57,unknown,-88.0721431,41.9334022,2023-08-30 12:00:36,,21.0,,274.46348539623546,94.73420825534618,nan
151321.0,39.6975094,-90.6886375,145.13,18,Coyote - Griggsville 151321,1693400000000.0,2023-08-30 12:01:07,unknown,-88.3411122,41.9487039,2023-08-30 12:00:57,,10.0,,219.05064042077586,55.41284497545959,nan
151324.0,41.9515297,-88.0341789,222.25,27,Coyote - East Branch 151324,1724990000000.0,2024-08-30 04:00:00,unknown,-90.6886375,39.6975094,2023-08-30 12:01:07,,31593533.0,0.01062927453570263,40.84482067113157,178.2058197496443,nan
151324.0,41.9328461,-88.0368461,202.27,30,Coyote - East Branch 151324,1725030000000.0,2024-08-30 16:01:00,unknown,-88.0341789,41.9515297,2024-08-30 04:00:00,2086.9812877181175,43260.0,0.048242748213548715,186.06212384370065,145.21730317256907,Traveling
151324.0,41.9328628,-88.0368439,197.21,29,Coyote - East Branch 151324,1725050000000.0,2024-08-30 20:00:00,unknown,-88.0368461,41.9328461,2024-08-30 16:01:00,1.8638547357561983,14340.0,0.00012997592299555079,5.597258028174676,179.53513418447403,Resting
38056.0,41.8387361,-88.1647719,198.06,29,Coyote - Cantigny 38056 (F),1441040000000.0,2015-08-31 17:00:55,unknown,-88.0368439,41.9328628,2024-08-30 20:00:00,,-284007545.0,-5.246702763332706e-05,225.3793999144249,140.21785811374977,nan
38055.0,41.8387525,-88.1647306,181.03,30,Coyote - Cantigny 38055 (M),1441040000000.0,2015-08-31 17:02:32,unknown,-88.1647719,41.8387361,2015-08-31 17:00:55,3.8839964507724645,97.0,0.04004120052342747,61.94260721222301,163.4367927022019,Resting
38056.0,41.8401278,-88.1476239,185.82,17,Coyote - Cantigny 38056 (F),1441010000000.0,2015-08-31 08:00:29,unknown,-88.1647306,41.8387525,2015-08-31 17:02:32,1429.0480424737693,-32523.0,-0.04393961327287671,83.83529257401558,21.892685361792573,Foraging
38055.0,41.8387064,-88.1648061,188.26,30,Coyote - Cantigny 38055 (M),1441050000000.0,2015-08-31 21:00:29,unknown,-88.1476239,41.8401278,2015-08-31 08:00:29,1435.8376865813323,46800.0,0.030680292448319064,263.66968313425286,179.8343905602373,Foraging
38055.0,41.8383961,-88.1645806,252.23,31,Coyote - Cantigny 38055 (M),1441060000000.0,2015-08-31 23:00:30,unknown,-88.1648061,41.8387064,2015-08-31 21:00:29,39.22567645094372,7201.0,0.005447254055123417,151.56777532073912,112.10190781351375,Resting
81461.0,39.4989331,-88.5210597,174.33,23,Coyote - New Liberty 81461,1567260000000.0,2019-08-31 15:00:00,unknown,-88.1645806,41.8383961,2015-08-31 23:00:30,,126201570.0,0.00207234807171438,186.70942993563708,35.14165461489796,nan
81463.0,39.5325747,-88.6390806,181.38,25,Coyote - Findlay 81463,1567260000000.0,2019-08-31 15:01:00,unknown,-88.5210597,39.4989331,2019-08-31 15:00:00,,60.0,,290.3166272639842,103.6071973283471,nan
81461.0,39.4867086,-88.5029608,182.81,29,Coyote - New Liberty 81461,1567290000000.0,2019-08-31 21:00:00,unknown,-88.6390806,39.5325747,2019-08-31 15:01:00,,21540.0,0.5926703883061706,113.54959198097785,176.76703528300632,nan
81463.0,39.53263,-88.6391219,162.97,20,Coyote - Findlay 81463,1567250000000.0,2019-08-31 12:00:00,unknown,-88.5029608,39.4867086,2019-08-31 21:00:00,,-32400.0,-0.39419205966446713,293.65516683758074,179.89442514339711,nan
85784.0,39.6252858,-88.6501075,197.32,26,Coyote - Sullivan-Lovington 85784,1598890000000.0,2020-08-31 15:00:00,unknown,-88.6391219,39.53263,2019-08-31 12:00:00,,31633200.0,0.0003265702218481531,354.78216764781365,61.127000810232914,nan
85784.0,39.6246367,-88.6502453,184.03,31,Coyote - Sullivan-Lovington 85784,1598900000000.0,2020-08-31 18:00:00,unknown,-88.6501075,39.6252858,2020-08-31 15:00:00,73.03263138893769,10800.0,0.006762280684160897,189.28665419443882,165.49551345337483,Resting
85793.0,39.6871711,-88.7782678,-0.06,28,Coyote - Lovington 85793,1598900000000.0,2020-08-31 18:01:00,unknown,-88.6502453,39.6246367,2020-08-31 18:00:00,,60.0,,302.43428529985044,113.14763110541162,nan
85793.0,39.6867369,-88.7776189,162.94,31,Coyote - Lovington 85793,1598910000000.0,2020-08-31 21:00:00,unknown,-88.7782678,39.6871711,2020-08-31 18:01:00,73.6381972987893,10740.0,0.006856442951470139,131.0073038099422,171.42698148990826,Resting
85784.0,39.6270269,-88.6349908,-0.07,24,Coyote - Sullivan-Lovington 85784,1598830000000.0,2020-08-31 00:01:00,unknown,-88.7776189,39.6867369,2020-08-31 21:00:00,,-75540.0,-0.18427734899081233,118.49069878094934,12.516605028992842,nan
151328.0,39.5613517,-88.6199731,164.55,16,Coyote - Sullivan Shoreline 151328,1693490000000.0,2023-08-31 13:30:36,unknown,-88.6349908,39.6270269,2020-08-31 00:01:00,7404.9363172904405,94656576.0,7.82294968845106e-05,170.0019845466634,51.511285765714064,Traveling
151328.0,39.5588311,-88.5991086,168.87,15,Coyote - Sullivan Shoreline 151328,1693450000000.0,2023-08-31 03:00:35,unknown,-88.6199731,39.5613517,2023-08-31 13:30:36,1814.7880392220002,-37801.0,-0.04800899550863734,98.89911666633141,71.102867880332,Traveling
151321.0,39.7097519,-90.6862747,150.15,20,Coyote - Griggsville 151321,1693450000000.0,2023-08-31 04:00:33,unknown,-88.5991086,39.5588311,2023-08-31 03:00:35,,3598.0,,276.02901122721903,177.12989456088764,nan
151321.0,39.7048111,-90.68345,154.9,22,Coyote - Griggsville 151321,1693500000000.0,2023-08-31 16:00:36,unknown,-90.6862747,39.7097519,2023-08-31 04:00:33,599.6757894092711,43203.0,0.013880420096041273,156.257943535024,119.77106769219503,Foraging
151324.0,41.93348,-88.0749014,206.21,31,Coyote - East Branch 151324,1693500000000.0,2023-08-31 16:01:06,unknown,-90.68345,39.7048111,2023-08-31 16:00:36,,30.0,,40.687459832370585,115.5704837026534,nan
